,match_id,team_id,team_name,opp_id,opp_name,scheduled,round,games_played,is_home,current_formation,goals_for,opp_goals_allowed,goal_efficiency,opp_defensive_goal_efficiency,ratio_of_attacks,opp_ratio_of_attacks,ratio_ball_safe_to_dangerous_attacks,opp_ratio_ball_safe_to_dangerous_attacks,goals,points
0,249.0,21,FC Dallas,33.0,DC United,2016-03-26 21:30:00,4,3.0,0,4-2-3-1,4,5,-120.111111111,-62.1111111111,0.587096774194,0.524916943522,1.2109375,1.03793103448,3.0,3.0
1,255.0,21,FC Dallas,39.0,Columbus Crew,2016-04-03 01:00:00,5,3.0,1,4-2-3-1,5,4,-88.7777777778,-37.7777777778,0.502976190476,0.53813559322,1.18309859155,0.874074074074,1.0,1.0
2,265.0,21,FC Dallas,32.0,San Jose Earthquakes,2016-04-10 01:00:00,6,3.0,1,4-4-2,6,5,-189.0,-50.1111111111,0.495575221239,0.504322766571,1.18531468531,1.07430340557,2.0,1.0
3,272.0,21,FC Dallas,30.0,Portland Timbers,2016-04-14 02:30:00,7,3.0,0,4-4-2,6,7,-150.777777778,-57.7777777778,0.467741935484,0.609907120743,1.14814814815,1.2471042471,3.0,3.0
4,282.0,21,FC Dallas,27.0,Sporting Kansas City,2016-04-17 23:00:00,7,3.0,1,4-4-2,6,2,-150.777777778,-165.0,0.467741935484,0.534946236559,1.14814814815,1.05382436261,2.0,3.0
5,289.0,21,FC Dallas,28.0,Vancouver Whitecaps FC,2016-04-24 02:30:00,8,3.0,0,4-4-2,7,5,-79.4444444444,-56.0,0.56,0.459259259259,1.0162601626,0.989010989011,0.0,0.0
6,295.0,21,FC Dallas,31.0,NY Red Bulls,2016-04-29 23:00:00,9,3.0,0,4-4-2,5,6,-88.7777777778,-77.7777777778,0.606741573034,0.426380368098,1.01136363636,0.942196531792,0.0,0.0
7,307.0,21,FC Dallas,34.0,Toronto FC,2016-05-07 23:30:00,10,3.0,0,4-2-3-1,2,2,-102.777777778,-49.7777777778,0.564356435644,0.454849498328,0.958860759494,0.993355481728,0.0,0.0
8,315.0,21,FC Dallas,30.0,Portland Timbers,2016-05-12 01:00:00,11,3.0,1,4-3-3,0,4,-75.1111111111,-128.0,0.587412587413,0.542857142857,0.979452054795,1.07692307692,2.0,3.0
9,324.0,21,FC Dallas,37.0,Seattle Sounders,2016-05-15 01:00:00,11,3.0,1,4-3-3,0,3,-75.1111111111,-27.0,0.587412587413,0.403389830508,0.979452054795,0.954692556634,2.0,3.0
10,334.0,21,FC Dallas,36.0,New England Revolution,2016-05-21 23:30:00,12,3.0,0,4-2-3-1,4,6,-42.7777777778,-4.11111111111,0.524137931034,0.479853479853,1.04693140794,0.925423728814,4.0,3.0
11,349.0,21,FC Dallas,32.0,San Jose Earthquakes,2016-05-29 02:30:00,13,3.0,0,4-4-2,8,4,-26.25,-74.25,0.511961722488,0.391111111111,1.05555555556,1.00446428571,0.0,1.0
12,355.0,21,FC Dallas,38.0,Houston Dynamo,2016-06-03 01:00:00,14,3.0,1,4-2-3-1,6,2,-28.0,-45.0,0.428571428571,0.463414634146,1.09174311927,0.863157894737,1.0,1.0
13,365.0,21,FC Dallas,27.0,Sporting Kansas City,2016-06-19 21:00:00,15,3.0,0,4-2-3-1,5,4,-56.0,16.0,0.421686746988,0.284482758621,1.01219512195,1.00869565217,0.0,0.0
14,376.0,21,FC Dallas,23.0,Real Salt Lake,2016-06-26 00:00:00,16,3.0,1,4-4-2,1,8,-80.0,39.0,0.491525423729,0.468926553672,1.02906976744,1.0350877193,2.0,3.0
15,386.0,21,FC Dallas,35.0,Orlando City SC,2016-07-05 01:00:00,18,3.0,1,4-3-3,3,6,-72.0,-33.4444444444,0.527272727273,0.539735099338,1.04562737643,1.05226480836,4.0,3.0
16,391.0,21,FC Dallas,32.0,San Jose Earthquakes,2016-07-09 02:30:00,18,3.0,0,4-3-3,3,4,-72.0,-42.7777777778,0.527272727273,0.502057613169,1.04562737643,0.972,1.0,3.0
17,405.0,21,FC Dallas,37.0,Seattle Sounders,2016-07-14 02:30:00,19,3.0,0,4-2-3-1,7,5,-51.0,-44.4444444444,0.498381877023,0.539735099338,1.13602941176,1.05226480836,0.0,0.0
18,409.0,21,FC Dallas,40.0,Chicago Fire,2016-07-17 01:00:00,19,3.0,1,4-2-3-1,7,6,-51.0,-39.1111111111,0.498381877023,0.5,1.13602941176,1.0671641791,3.0,3.0
19,433.0,21,FC Dallas,28.0,Vancouver Whitecaps FC,2016-07-31 22:00:00,21,3.0,1,4-3-3,4,4,-37.7777777778,-24.1111111111,0.407407407407,0.431226765799,1.04247104247,0.905723905724,2.0,3.0
20,455.0,21,FC Dallas,27.0,Sporting Kansas City,2016-08-14 01:00:00,23,3.0,1,4-2-3-1,5,4,-56.0,-48.0,0.543071161049,0.398692810458,1.1313559322,0.96835443038,2.0,1.0
21,466.0,21,FC Dallas,23.0,Real Salt Lake,2016-08-21 02:00:00,24,3.0,0,4-2-3-1,7,4,-120.0,-105.0,0.576208178439,0.532307692308,1.15948275862,1.14035087719,0.0,0.0
22,481.0,21,FC Dallas,38.0,Houston Dynamo,2016-08-28 01:00:00,25,3.0,0,4-2-3-1,4,3,-105.0,-104.777777778,0.691176470588,0.505415162455,0.962264150943,1.16877637131,3.0,3.0
23,490.0,21,FC Dallas,30.0,Portland Timbers,2016-09-04 01:00:00,26,3.0,1,4-2-3-1,5,7,-75.0,-20.4444444444,0.622340425532,0.581300813008,0.858447488584,1.09821428571,3.0,3.0
24,879.0,21,FC Dallas,22.0,Colorado Rapids,2016-09-11 01:00:00,26,3.0,1,4-2-3-1,5,3,-75.0,-49.7777777778,0.622340425532,0.565737051793,0.858447488584,1.02032520325,0.0,0.0
25,887.0,21,FC Dallas,24.0,New York City FC,2016-09-17 23:00:00,27,3.0,0,4-4-2,6,7,-77.7777777778,-103.111111111,0.554263565891,0.463917525773,1.10256410256,1.18292682927,2.0,1.0
26,253.0,22,Colorado Rapids,34.0,Toronto FC,2016-04-03 00:00:00,5,3.0,1,4-2-3-1,2,3,-83.1111111111,-55.0,0.524916943522,0.490666666667,1.03793103448,1.16099071207,1.0,3.0
27,266.0,22,Colorado Rapids,23.0,Real Salt Lake,2016-04-10 01:30:00,6,3.0,0,4-2-3-1,3,4,-78.1111111111,-65.0,0.545731707317,0.480243161094,1.07540983607,1.08223684211,0.0,0.0
28,270.0,22,Colorado Rapids,27.0,Sporting Kansas City,2016-04-14 00:30:00,7,3.0,0,4-2-3-1,2,2,-60.0,-165.0,0.509433962264,0.534946236559,1.00315457413,1.05382436261,2.0,3.0
29,277.0,22,Colorado Rapids,31.0,NY Red Bulls,2016-04-17 01:00:00,7,3.0,1,4-2-3-1,2,6,-60.0,-17.7777777778,0.509433962264,0.479495268139,1.00315457413,1.07094594595,2.0,3.0
30,287.0,22,Colorado Rapids,37.0,Seattle Sounders,2016-04-24 01:00:00,8,3.0,1,4-2-3-1,4,2,-71.1111111111,-89.4444444444,0.449056603774,0.529761904762,0.981481481481,1.22627737226,3.0,3.0
31,299.0,22,Colorado Rapids,29.0,Montreal Impact,2016-04-30 20:00:00,9,3.0,0,4-2-3-1,7,3,-51.0,-44.7777777778,0.464944649446,0.426900584795,1.0503875969,0.957983193277,2.0,1.0
32,310.0,22,Colorado Rapids,23.0,Real Salt Lake,2016-05-08 01:00:00,10,3.0,1,4-2-3-1,7,6,-32.0,-17.7777777778,0.523985239852,0.440433212996,1.16309012876,0.958477508651,1.0,3.0
33,316.0,22,Colorado Rapids,27.0,Sporting Kansas City,2016-05-12 01:00:00,11,3.0,1,4-2-3-1,6,4,-57.4444444444,-59.1111111111,0.564705882353,0.46875,1.07142857143,0.937728937729,1.0,3.0
34,323.0,22,Colorado Rapids,39.0,Columbus Crew,2016-05-14 23:30:00,11,3.0,0,4-2-3-1,6,5,-57.4444444444,-88.7777777778,0.564705882353,0.524691358025,1.07142857143,1.125,1.0,1.0
35,337.0,22,Colorado Rapids,37.0,Seattle Sounders,2016-05-22 02:00:00,12,3.0,0,4-2-3-1,3,2,-78.1111111111,-54.7777777778,0.436507936508,0.524137931034,0.984375,1.04693140794,1.0,3.0
36,348.0,22,Colorado Rapids,25.0,Philadelphia Union,2016-05-29 01:00:00,13,3.0,1,4-2-3-1,3,3,-40.0,-55.0,0.361111111111,0.490909090909,1.04046242775,1.13989637306,1.0,1.0
37,363.0,22,Colorado Rapids,40.0,Chicago Fire,2016-06-19 01:00:00,15,3.0,1,4-2-3-1,3,2,-72.0,3.0,0.383561643836,0.451219512195,1.0,0.97619047619,2.0,3.0
38,369.0,22,Colorado Rapids,26.0,LA Galaxy,2016-06-23 02:30:00,16,3.0,0,4-2-3-1,4,4,-48.0,-84.0,0.644444444444,0.491935483871,1.125,1.11711711712,0.0,1.0
39,387.0,22,Colorado Rapids,30.0,Portland Timbers,2016-07-05 01:00:00,18,3.0,1,4-2-3-1,3,4,-55.0,-128.0,0.537572254335,0.459016393443,1.04848484848,1.17307692308,0.0,1.0
40,397.0,22,Colorado Rapids,28.0,Vancouver Whitecaps FC,2016-07-10 02:00:00,18,3.0,0,4-2-3-1,3,5,-55.0,-39.0,0.537572254335,0.528925619835,1.04848484848,1.05217391304,2.0,1.0
41,408.0,22,Colorado Rapids,27.0,Sporting Kansas City,2016-07-17 01:00:00,19,3.0,1,4-2-3-1,2,5,-102.777777778,-56.0,0.512195121951,0.38431372549,1.06296296296,0.814696485623,1.0,3.0
42,430.0,22,Colorado Rapids,24.0,New York City FC,2016-07-30 19:00:00,21,3.0,0,4-2-3-1,3,4,-84.4444444444,-71.1111111111,0.538983050847,0.408934707904,1.03873239437,1.07380073801,1.0,0.0
43,445.0,22,Colorado Rapids,28.0,Vancouver Whitecaps FC,2016-08-07 01:00:00,22,3.0,1,4-2-3-1,4,4,-71.1111111111,-65.0,0.505494505495,0.543071161049,1.04597701149,1.1313559322,2.0,3.0
44,457.0,22,Colorado Rapids,26.0,LA Galaxy,2016-08-14 02:30:00,23,3.0,0,4-2-3-1,4,3,-65.0,-49.7777777778,0.435424354244,0.407407407407,1.0753968254,1.14084507042,1.0,1.0
45,465.0,22,Colorado Rapids,35.0,Orlando City SC,2016-08-21 01:00:00,24,3.0,1,4-2-3-1,4,6,-59.1111111111,-57.4444444444,0.407942238267,0.533582089552,1.13524590164,1.03076923077,0.0,1.0
46,476.0,22,Colorado Rapids,23.0,Real Salt Lake,2016-08-27 00:00:00,25,3.0,0,4-2-3-1,3,3,-72.0,-112.0,0.410909090909,0.691176470588,1.09126984127,0.962264150943,1.0,0.0
47,488.0,22,Colorado Rapids,36.0,New England Revolution,2016-09-03 23:30:00,26,3.0,0,4-2-3-1,2,3,-36.1111111111,-104.777777778,0.441767068273,0.527508090615,0.946768060837,1.09964412811,0.0,0.0
48,879.0,22,Colorado Rapids,21.0,FC Dallas,2016-09-11 01:00:00,26,3.0,0,4-2-3-1,2,4,-36.1111111111,-77.4444444444,0.441767068273,0.474789915966,0.946768060837,1.0625,1.0,3.0
49,890.0,22,Colorado Rapids,32.0,San Jose Earthquakes,2016-09-18 01:00:00,27,3.0,1,4-2-3-1,2,3,-49.7777777778,-16.0,0.487084870849,0.572549019608,0.957597173145,1.01593625498,0.0,1.0
50,254.0,23,Real Salt Lake,27.0,Sporting Kansas City,2016-04-03 00:30:00,5,3.0,0,4-3-3,6,1,3.88888888889,-74.1111111111,0.420581655481,0.445747800587,1.15803108808,1.0118694362,2.0,3.0
51,266.0,23,Real Salt Lake,22.0,Colorado Rapids,2016-04-10 01:30:00,6,3.0,1,4-2-3-1,6,1,-8.44444444444,-63.0,0.396551724138,0.441176470588,1.00869565217,1.1003236246,1.0,3.0
52,279.0,23,Real Salt Lake,28.0,Vancouver Whitecaps FC,2016-04-17 02:00:00,7,3.0,1,4-3-3,5,4,-24.0,-153.0,0.402542372881,0.495468277946,0.929133858268,1.08169934641,1.0,3.0
53,288.0,23,Real Salt Lake,26.0,LA Galaxy,2016-04-24 02:30:00,8,3.0,0,4-3-3,4,2,-65.0,-83.1111111111,0.459259259259,0.501618122977,0.989010989011,1.08041958042,2.0,0.0
54,302.0,23,Real Salt Lake,38.0,Houston Dynamo,2016-05-01 01:30:00,9,3.0,1,4-3-3,4,6,-59.1111111111,-70.7777777778,0.49387755102,0.588785046729,1.02941176471,1.05940594059,2.0,3.0
55,310.0,23,Real Salt Lake,22.0,Colorado Rapids,2016-05-08 01:00:00,10,3.0,0,4-3-3,5,4,-103.444444444,-48.0,0.478260869565,0.507886435331,1.12444444444,1.1161971831,0.0,0.0
56,325.0,23,Real Salt Lake,38.0,Houston Dynamo,2016-05-15 18:00:00,11,3.0,0,4-3-3,4,3,-90.7777777778,-72.0,0.47280334728,0.586102719033,1.10138248848,1.07817589577,0.0,0.0
57,336.0,23,Real Salt Lake,27.0,Sporting Kansas City,2016-05-22 00:30:00,12,3.0,0,4-3-3,2,4,-65.4444444444,-48.0,0.479674796748,0.482428115016,1.00819672131,0.97507788162,3.0,3.0
58,345.0,23,Real Salt Lake,39.0,Columbus Crew,2016-05-28 23:30:00,13,3.0,0,4-3-3,3,5,-21.25,-119.0,0.509803921569,0.558333333333,0.938650306748,1.44578313253,3.0,0.0
59,354.0,23,Real Salt Lake,24.0,New York City FC,2016-06-02 23:00:00,14,3.0,0,4-3-3,6,10,20.0,-70.1855379189,0.523076923077,0.495236946732,0.822784810127,1.0568610322,3.0,3.0
60,364.0,23,Real Salt Lake,30.0,Portland Timbers,2016-06-19 02:00:00,15,3.0,1,4-3-3,9,3,65.0,-55.0,0.304347826087,0.629213483146,0.884615384615,1.1125,2.0,1.0
61,368.0,23,Real Salt Lake,31.0,NY Red Bulls,2016-06-23 02:00:00,16,3.0,1,4-3-3,8,0,0.0,-132.25,0.44385026738,0.507936507937,1.00537634409,0.908653846154,2.0,3.0
62,376.0,23,Real Salt Lake,21.0,FC Dallas,2016-06-26 00:00:00,16,3.0,0,4-3-3,8,3,0.0,-72.0,0.44385026738,0.356756756757,1.00537634409,0.994623655914,0.0,0.0
63,380.0,23,Real Salt Lake,33.0,DC United,2016-07-02 02:30:00,17,3.0,1,4-3-3,4,2,-53.4444444444,-38.25,0.510638297872,0.459330143541,1.11462450593,1.1546961326,1.0,1.0
64,396.0,23,Real Salt Lake,29.0,Montreal Impact,2016-07-10 02:00:00,18,3.0,1,4-3-3,3,4,-60.4444444444,-37.7777777778,0.482071713147,0.512422360248,1.08658008658,1.17090909091,1.0,1.0
65,404.0,23,Real Salt Lake,28.0,Vancouver Whitecaps FC,2016-07-14 02:30:00,19,3.0,0,4-3-3,2,6,-71.1111111111,-70.7777777778,0.473076923077,0.512195121951,1.10169491525,1.06296296296,0.0,0.0
66,410.0,23,Real Salt Lake,36.0,New England Revolution,2016-07-17 02:00:00,19,3.0,1,4-3-3,2,6,-71.1111111111,-45.0,0.473076923077,0.38431372549,1.10169491525,0.814696485623,0.0,1.0
67,435.0,23,Real Salt Lake,25.0,Philadelphia Union,2016-07-31 23:00:00,21,3.0,0,4-3-3,1,6,-99.0,-57.4444444444,0.498233215548,0.51775147929,1.14112903226,1.27067669173,2.0,3.0
68,440.0,23,Real Salt Lake,34.0,Toronto FC,2016-08-03 23:00:00,22,3.0,0,4-3-3,2,3,-109.777777778,-60.4444444444,0.528925619835,0.643109540636,1.02978723404,1.1185770751,0.0,0.0
69,446.0,23,Real Salt Lake,40.0,Chicago Fire,2016-08-07 02:00:00,22,3.0,1,4-3-3,2,5,-109.777777778,-28.7777777778,0.528925619835,0.443037974684,1.02978723404,1.22480620155,3.0,3.0
70,459.0,23,Real Salt Lake,37.0,Seattle Sounders,2016-08-14 23:00:00,23,3.0,0,4-3-3,5,5,-62.1111111111,-75.0,0.551867219917,0.5,0.926923076923,1.06766917293,1.0,0.0
71,466.0,23,Real Salt Lake,21.0,FC Dallas,2016-08-21 02:00:00,24,3.0,1,4-3-3,4,3,-48.0,-55.0,0.536398467433,0.509433962264,0.977528089888,1.2972027972,1.0,3.0
72,476.0,23,Real Salt Lake,22.0,Colorado Rapids,2016-08-27 00:00:00,25,3.0,1,4-3-3,5,1,-39.0,-127.444444444,0.573913043478,0.457627118644,0.931174089069,1.05734767025,2.0,3.0
73,493.0,23,Real Salt Lake,26.0,LA Galaxy,2016-09-08 01:30:00,26,3.0,1,4-3-3,4,3,-42.7777777778,-55.0,0.565737051793,0.589958158996,1.02032520325,0.991701244813,3.0,1.0
74,881.0,23,Real Salt Lake,30.0,Portland Timbers,2016-09-11 02:30:00,26,3.0,0,4-3-3,4,7,-42.7777777778,-20.4444444444,0.565737051793,0.581300813008,1.02032520325,1.09821428571,0.0,0.0
75,891.0,23,Real Salt Lake,38.0,Houston Dynamo,2016-09-18 01:30:00,27,3.0,1,4-3-3,5,7,-75.0,-38.1111111111,0.568181818182,0.527972027972,1.15355805243,1.08745247148,0.0,0.0
76,248.0,24,New York City FC,36.0,New England Revolution,2016-03-26 19:00:00,4,3.0,1,3-4-3,6,6,-108.0,-22.7777777778,0.508571428571,0.508650519031,1.13636363636,0.979661016949,1.0,1.0
77,268.0,24,New York City FC,40.0,Chicago Fire,2016-04-10 23:00:00,6,3.0,1,3-5-2,3,1,-135.0,-86.1111111111,0.508064516129,0.519230769231,1.01639344262,1.0365448505,0.0,1.0
78,275.0,24,New York City FC,39.0,Columbus Crew,2016-04-16 23:30:00,7,3.0,0,4-3-3,1,3,-176.777777778,-60.4444444444,0.509950248756,0.369186046512,1.09836065574,1.03614457831,2.0,0.0
79,283.0,24,New York City FC,25.0,Philadelphia Union,2016-04-23 20:00:00,8,3.0,0,4-3-3,3,4,-168.777777778,-120.111111111,0.5,0.527027027027,1.05014749263,1.07246376812,0.0,0.0
80,292.0,24,New York City FC,29.0,Montreal Impact,2016-04-27 23:00:00,9,3.0,1,4-3-3,2,3,-148.111111111,-44.7777777778,0.536363636364,0.426900584795,1.10738255034,0.957983193277,1.0,1.0
81,296.0,24,New York City FC,28.0,Vancouver Whitecaps FC,2016-04-30 20:00:00,9,3.0,1,4-3-3,2,5,-148.111111111,-88.7777777778,0.536363636364,0.606741573034,1.10738255034,1.01136363636,3.0,3.0
82,313.0,24,New York City FC,33.0,DC United,2016-05-08 23:30:00,10,3.0,0,4-3-3,4,2,-77.4444444444,-17.7777777778,0.542372881356,0.438485804416,1.05357142857,1.0,2.0,3.0
83,327.0,24,New York City FC,30.0,Portland Timbers,2016-05-15 23:30:00,11,3.0,0,4-3-3,6,4,-51.1111111111,-128.0,0.5,0.542857142857,1.01333333333,1.07692307692,2.0,3.0
84,328.0,24,New York City FC,34.0,Toronto FC,2016-05-18 23:00:00,12,3.0,0,4-3-3,7,6,-38.1111111111,-169.444444444,0.448028673835,0.575757575758,0.926910299003,1.13358778626,1.0,1.0
85,331.0,24,New York City FC,31.0,NY Red Bulls,2016-05-21 19:35:00,12,3.0,1,4-3-3,7,3,-38.1111111111,-49.7777777778,0.448028673835,0.479108635097,0.926910299003,1.09451219512,0.0,0.0
86,350.0,24,New York City FC,35.0,Orlando City SC,2016-05-29 20:30:00,13,3.0,1,4-3-3,3,4,-91.0,-194.25,0.357142857143,0.5625,0.848484848485,1.15463917526,2.0,1.0
87,354.0,24,New York City FC,23.0,Real Salt Lake,2016-06-02 23:00:00,14,3.0,1,4-3-3,3,6,-69.3292197452,11.0,0.4964610622,0.391891891892,1.05693067958,0.936708860759,2.0,0.0
88,357.0,24,New York City FC,25.0,Philadelphia Union,2016-06-18 17:00:00,15,3.0,1,4-3-3,4,5,-153.0,-24.0,0.587719298246,0.607142857143,1.26666666667,1.0243902439,3.0,3.0
89,370.0,24,New York City FC,37.0,Seattle Sounders,2016-06-25 21:00:00,16,3.0,0,4-3-3,7,4,-133.25,-33.0,0.575609756098,0.546875,1.06770833333,1.29292929293,2.0,3.0
90,384.0,24,New York City FC,31.0,NY Red Bulls,2016-07-03 16:00:00,17,3.0,1,4-3-3,7,3,-72.0,-49.7777777778,0.543165467626,0.488888888889,1.01459854015,1.01503759398,2.0,3.0
91,389.0,24,New York City FC,36.0,New England Revolution,2016-07-06 23:30:00,18,3.0,0,4-1-2-3,7,6,-64.7777777778,-13.0,0.473895582329,0.37417218543,0.873684210526,1.03071672355,1.0,3.0
92,399.0,24,New York City FC,27.0,Sporting Kansas City,2016-07-11 00:00:00,18,3.0,0,4-1-2-3,7,4,-64.7777777778,-37.7777777778,0.473895582329,0.386029411765,0.873684210526,0.937931034483,1.0,0.0
93,414.0,24,New York City FC,29.0,Montreal Impact,2016-07-17 21:00:00,19,3.0,0,4-3-3,4,5,-65.0,-50.1111111111,0.38431372549,0.473076923077,0.814696485623,1.10169491525,3.0,3.0
94,430.0,24,New York City FC,22.0,Colorado Rapids,2016-07-30 19:00:00,21,3.0,1,4-3-3,5,2,-24.0,-117.0,0.434262948207,0.514986376022,0.822950819672,1.30604982206,5.0,3.0
95,441.0,24,New York City FC,32.0,San Jose Earthquakes,2016-08-06 03:00:00,22,3.0,0,4-3-3,9,3,-6.11111111111,-97.7777777778,0.478813559322,0.454545454545,0.890566037736,1.0,0.0,1.0
96,454.0,24,New York City FC,39.0,Columbus Crew,2016-08-13 23:30:00,23,3.0,0,4-3-3,8,5,-49.7777777778,-62.1111111111,0.504166666667,0.594936708861,0.926640926641,0.922178988327,3.0,1.0
97,461.0,24,New York City FC,26.0,LA Galaxy,2016-08-20 19:30:00,24,3.0,1,4-3-3,8,4,-64.4444444444,-59.1111111111,0.452586206897,0.407942238267,0.94693877551,1.13524590164,1.0,3.0
98,485.0,24,New York City FC,35.0,Orlando City SC,2016-08-28 23:00:00,25,3.0,0,4-3-3,4,5,-71.1111111111,-56.0,0.443548387097,0.410909090909,0.892086330935,1.09126984127,1.0,0.0
99,486.0,24,New York City FC,33.0,DC United,2016-09-01 23:00:00,26,3.0,1,4-3-3,5,5,-50.1111111111,-88.7777777778,0.513513513514,0.389473684211,0.935018050542,0.989583333333,3.0,3.0
100,877.0,24,New York City FC,36.0,New England Revolution,2016-09-11 00:00:00,26,3.0,0,4-3-3,5,3,-50.1111111111,-104.777777778,0.513513513514,0.527508090615,0.935018050542,1.09964412811,1.0,0.0
101,887.0,24,New York City FC,21.0,FC Dallas,2016-09-17 23:00:00,27,3.0,1,4-3-3,5,3,-44.4444444444,-44.7777777778,0.544520547945,0.487084870849,0.963696369637,0.957597173145,2.0,1.0
102,252.0,25,Philadelphia Union,40.0,Chicago Fire,2016-04-02 21:00:00,5,3.0,0,4-2-3-1,5,5,-33.7777777778,-144.0,0.508650519031,0.671280276817,0.979661016949,1.16532258065,0.0,0.0
103,260.0,25,Philadelphia Union,35.0,Orlando City SC,2016-04-08 23:00:00,6,3.0,1,4-2-3-1,5,2,-62.1111111111,-96.0,0.519230769231,0.59880239521,1.0365448505,1.21897810219,2.0,3.0
104,278.0,25,Philadelphia Union,37.0,Seattle Sounders,2016-04-17 02:00:00,7,3.0,0,4-2-3-1,5,3,-75.0,-104.777777778,0.461538461538,0.550522648084,1.15841584158,1.10384615385,1.0,0.0
105,283.0,25,Philadelphia Union,24.0,New York City FC,2016-04-23 20:00:00,8,3.0,1,4-2-3-1,3,4,-84.4444444444,-65.0,0.529761904762,0.501694915254,1.22627737226,1.02787456446,2.0,3.0
106,297.0,25,Philadelphia Union,32.0,San Jose Earthquakes,2016-04-30 20:00:00,9,3.0,1,4-2-3-1,5,3,-75.0,-112.0,0.459627329193,0.446927374302,1.21509433962,1.12933753943,1.0,1.0
107,314.0,25,Philadelphia Union,26.0,LA Galaxy,2016-05-11 23:00:00,11,3.0,1,4-2-3-1,4,5,-59.1111111111,-111.111111111,0.417867435159,0.544342507645,1.17627118644,1.23396226415,2.0,1.0
108,320.0,25,Philadelphia Union,29.0,Montreal Impact,2016-05-14 21:00:00,11,3.0,0,4-2-3-1,4,7,-59.1111111111,-44.4444444444,0.417867435159,0.616393442623,1.17627118644,1.03741496599,1.0,1.0
109,330.0,25,Philadelphia Union,33.0,DC United,2016-05-20 23:00:00,12,3.0,1,4-2-3-1,4,3,-77.4444444444,-91.0,0.438829787234,0.593085106383,1.18987341772,1.28767123288,1.0,3.0
110,340.0,25,Philadelphia Union,35.0,Orlando City SC,2016-05-25 23:30:00,13,3.0,0,4-2-3-1,4,4,-116.25,-194.25,0.5,0.5625,1.19791666667,1.15463917526,2.0,1.0
111,348.0,25,Philadelphia Union,22.0,Colorado Rapids,2016-05-29 01:00:00,13,3.0,0,4-2-3-1,4,1,-116.25,-55.25,0.5,0.51598173516,1.19791666667,1.02816901408,1.0,1.0
112,351.0,25,Philadelphia Union,39.0,Columbus Crew,2016-06-01 23:00:00,14,3.0,1,4-2-3-1,4,4,-69.3292197452,0.0,0.4964610622,0.523076923077,1.05693067958,0.822784810127,3.0,3.0
113,357.0,25,Philadelphia Union,24.0,New York City FC,2016-06-18 17:00:00,15,3.0,0,4-2-3-1,6,12,-160.0,128.0,0.467391304348,0.304347826087,1.12195121951,0.884615384615,2.0,0.0
114,367.0,25,Philadelphia Union,40.0,Chicago Fire,2016-06-22 23:00:00,16,3.0,1,4-2-3-1,6,3,-108.0,-55.0,0.506912442396,0.644444444444,1.0,1.125,4.0,3.0
115,372.0,25,Philadelphia Union,28.0,Vancouver Whitecaps FC,2016-06-25 23:00:00,16,3.0,1,4-2-3-1,6,7,-108.0,0.0,0.506912442396,0.40243902439,1.0,0.97619047619,2.0,0.0
116,383.0,25,Philadelphia Union,38.0,Houston Dynamo,2016-07-03 01:00:00,17,3.0,0,4-2-3-1,8,4,-42.7777777778,-53.4444444444,0.556701030928,0.505119453925,1.02826855124,1.08518518519,0.0,0.0
117,415.0,25,Philadelphia Union,31.0,NY Red Bulls,2016-07-17 23:00:00,19,3.0,1,4-2-3-1,6,3,-28.0,-84.4444444444,0.528925619835,0.492063492063,1.05217391304,1.08996539792,2.0,1.0
118,435.0,25,Philadelphia Union,23.0,Real Salt Lake,2016-07-31 23:00:00,21,3.0,1,4-2-3-1,4,3,-59.1111111111,-78.1111111111,0.490118577075,0.527868852459,0.961977186312,1.23481781377,1.0,0.0
119,442.0,25,Philadelphia Union,33.0,DC United,2016-08-06 23:00:00,22,3.0,0,4-2-3-1,3,3,-49.7777777778,-66.1111111111,0.498069498069,0.431818181818,0.984790874525,1.01986754967,2.0,1.0
120,453.0,25,Philadelphia Union,36.0,New England Revolution,2016-08-13 23:30:00,23,3.0,0,4-2-3-1,5,7,-62.1111111111,-38.1111111111,0.473484848485,0.594936708861,1.02325581395,0.922178988327,4.0,3.0
121,462.0,25,Philadelphia Union,34.0,Toronto FC,2016-08-20 23:00:00,24,3.0,1,4-2-3-1,7,2,-44.4444444444,-89.4444444444,0.509433962264,0.577868852459,1.09504132231,0.931297709924,1.0,0.0
122,471.0,25,Philadelphia Union,39.0,Columbus Crew,2016-08-24 23:30:00,25,3.0,0,4-2-3-1,7,6,-44.4444444444,-64.0,0.490706319703,0.609053497942,1.10699588477,1.03404255319,2.0,3.0
123,477.0,25,Philadelphia Union,27.0,Sporting Kansas City,2016-08-27 23:00:00,25,3.0,1,4-2-3-1,7,5,-44.4444444444,-33.7777777778,0.490706319703,0.49173553719,1.10699588477,0.995884773663,2.0,3.0
124,489.0,25,Philadelphia Union,40.0,Chicago Fire,2016-09-04 00:30:00,26,3.0,0,4-2-3-1,5,8,-68.4444444444,-80.0,0.481060606061,0.446366782007,1.09543568465,1.03956834532,0.0,0.0
125,875.0,25,Philadelphia Union,29.0,Montreal Impact,2016-09-10 23:00:00,26,3.0,1,4-2-3-1,5,4,-68.4444444444,-65.0,0.481060606061,0.602076124567,1.09543568465,1.03956834532,1.0,1.0
